[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164284 @ 0x164284  in=437 out_ir=674 skipped=31 (7%) notes=31
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164958 @ 0x164958  in=114 out_ir=150 skipped=4 (3%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164b20 @ 0x164b20  in=159 out_ir=245 skipped=8 (5%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164d9c @ 0x164d9c  in=62 out_ir=117 skipped=4 (6%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164e94 @ 0x164e94  in=30 out_ir=48 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164f0c @ 0x164f0c  in=22 out_ir=35 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00164f64 @ 0x164f64  in=50 out_ir=79 skipped=3 (6%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016502c @ 0x16502c  in=9 out_ir=11 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165050 @ 0x165050  in=43 out_ir=60 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001650fc @ 0x1650fc  in=69 out_ir=92 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165210 @ 0x165210  in=50 out_ir=73 skipped=5 (10%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001652d8 @ 0x1652d8  in=9 out_ir=11 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001652fc @ 0x1652fc  in=80 out_ir=120 skipped=5 (6%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016543c @ 0x16543c  in=85 out_ir=125 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165590 @ 0x165590  in=110 out_ir=157 skipped=8 (7%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165748 @ 0x165748  in=26 out_ir=33 skipped=4 (15%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001657b0 @ 0x1657b0  in=28 out_ir=41 skipped=2 (7%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165820 @ 0x165820  in=29 out_ir=46 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165894 @ 0x165894  in=32 out_ir=52 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165914 @ 0x165914  in=22 out_ir=36 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016596c @ 0x16596c  in=31 out_ir=42 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001659e8 @ 0x1659e8  in=107 out_ir=165 skipped=11 (10%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165b94 @ 0x165b94  in=118 out_ir=177 skipped=7 (5%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165d6c @ 0x165d6c  in=61 out_ir=96 skipped=3 (4%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00165e60 @ 0x165e60  in=163 out_ir=232 skipped=4 (2%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001660ec @ 0x1660ec  in=453 out_ir=649 skipped=35 (7%) notes=35
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00166800 @ 0x166800  in=183 out_ir=275 skipped=7 (3%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00166adc @ 0x166adc  in=580 out_ir=789 skipped=58 (10%) notes=58
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001673ec @ 0x1673ec  in=74 out_ir=111 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00167514 @ 0x167514  in=105 out_ir=171 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001676b8 @ 0x1676b8  in=21 out_ir=36 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016770c @ 0x16770c  in=43 out_ir=53 skipped=6 (13%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001677b8 @ 0x1677b8  in=31 out_ir=53 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00167834 @ 0x167834  in=78 out_ir=100 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016796c @ 0x16796c  in=172 out_ir=238 skipped=4 (2%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00167c1c @ 0x167c1c  in=20 out_ir=34 skipped=1 (5%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00167c6c @ 0x167c6c  in=168 out_ir=246 skipped=12 (7%) notes=12
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00167f0c @ 0x167f0c  in=62 out_ir=100 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168004 @ 0x168004  in=11 out_ir=19 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168030 @ 0x168030  in=139 out_ir=191 skipped=7 (5%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016825c @ 0x16825c  in=10 out_ir=12 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168284 @ 0x168284  in=18 out_ir=29 skipped=2 (11%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001682cc @ 0x1682cc  in=24 out_ir=42 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016832c @ 0x16832c  in=61 out_ir=98 skipped=6 (9%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168420 @ 0x168420  in=27 out_ir=40 skipped=4 (14%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016848c @ 0x16848c  in=26 out_ir=40 skipped=2 (7%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001684f4 @ 0x1684f4  in=113 out_ir=174 skipped=9 (7%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001686b8 @ 0x1686b8  in=18 out_ir=28 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168700 @ 0x168700  in=346 out_ir=472 skipped=53 (15%) notes=53
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168c68 @ 0x168c68  in=140 out_ir=207 skipped=19 (13%) notes=19
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00168e98 @ 0x168e98  in=262 out_ir=374 skipped=28 (10%) notes=28
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001692b0 @ 0x1692b0  in=35 out_ir=51 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016933c @ 0x16933c  in=70 out_ir=125 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169454 @ 0x169454  in=218 out_ir=281 skipped=11 (5%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001697bc @ 0x1697bc  in=2 out_ir=2 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001697c4 @ 0x1697c4  in=52 out_ir=84 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169894 @ 0x169894  in=34 out_ir=47 skipped=2 (5%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016991c @ 0x16991c  in=60 out_ir=94 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169a0c @ 0x169a0c  in=62 out_ir=99 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169b04 @ 0x169b04  in=38 out_ir=66 skipped=2 (5%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169b9c @ 0x169b9c  in=65 out_ir=94 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169ca0 @ 0x169ca0  in=37 out_ir=65 skipped=2 (5%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169d34 @ 0x169d34  in=111 out_ir=150 skipped=9 (8%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169ef0 @ 0x169ef0  in=38 out_ir=66 skipped=2 (5%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00169f88 @ 0x169f88  in=96 out_ir=126 skipped=10 (10%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016a108 @ 0x16a108  in=475 out_ir=680 skipped=53 (11%) notes=53
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016a874 @ 0x16a874  in=132 out_ir=186 skipped=7 (5%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016aa84 @ 0x16aa84  in=2 out_ir=2 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016aa8c @ 0x16aa8c  in=29 out_ir=38 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ab00 @ 0x16ab00  in=75 out_ir=99 skipped=9 (12%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ac2c @ 0x16ac2c  in=113 out_ir=149 skipped=12 (10%) notes=12
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016adf0 @ 0x16adf0  in=13 out_ir=22 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ae24 @ 0x16ae24  in=136 out_ir=184 skipped=25 (18%) notes=25
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016b044 @ 0x16b044  in=99 out_ir=139 skipped=7 (7%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016b1d0 @ 0x16b1d0  in=115 out_ir=156 skipped=18 (15%) notes=18
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016b39c @ 0x16b39c  in=287 out_ir=385 skipped=42 (14%) notes=42
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016b818 @ 0x16b818  in=140 out_ir=176 skipped=6 (4%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ba48 @ 0x16ba48  in=22 out_ir=30 skipped=4 (18%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016baa0 @ 0x16baa0  in=157 out_ir=204 skipped=11 (7%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016bd14 @ 0x16bd14  in=44 out_ir=59 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016bdc4 @ 0x16bdc4  in=294 out_ir=403 skipped=19 (6%) notes=19
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016c25c @ 0x16c25c  in=70 out_ir=103 skipped=3 (4%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016c374 @ 0x16c374  in=351 out_ir=495 skipped=17 (4%) notes=17
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016c8f0 @ 0x16c8f0  in=51 out_ir=68 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016c9bc @ 0x16c9bc  in=205 out_ir=265 skipped=18 (8%) notes=18
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ccf0 @ 0x16ccf0  in=15 out_ir=27 skipped=1 (6%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016cd2c @ 0x16cd2c  in=195 out_ir=257 skipped=30 (15%) notes=30
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d038 @ 0x16d038  in=78 out_ir=99 skipped=8 (10%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d170 @ 0x16d170  in=195 out_ir=267 skipped=26 (13%) notes=26
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d47c @ 0x16d47c  in=47 out_ir=73 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d538 @ 0x16d538  in=5 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d54c @ 0x16d54c  in=28 out_ir=37 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d5bc @ 0x16d5bc  in=37 out_ir=46 skipped=3 (8%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d650 @ 0x16d650  in=41 out_ir=52 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d6f4 @ 0x16d6f4  in=21 out_ir=24 skipped=3 (14%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d748 @ 0x16d748  in=137 out_ir=195 skipped=3 (2%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d96c @ 0x16d96c  in=17 out_ir=26 skipped=2 (11%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016d9b0 @ 0x16d9b0  in=183 out_ir=247 skipped=18 (9%) notes=18
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016dc8c @ 0x16dc8c  in=22 out_ir=31 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016dce4 @ 0x16dce4  in=151 out_ir=217 skipped=13 (8%) notes=13
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016df40 @ 0x16df40  in=12 out_ir=13 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016df70 @ 0x16df70  in=267 out_ir=361 skipped=15 (5%) notes=15
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016e39c @ 0x16e39c  in=145 out_ir=199 skipped=12 (8%) notes=12
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016e5e0 @ 0x16e5e0  in=37 out_ir=50 skipped=2 (5%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016e674 @ 0x16e674  in=163 out_ir=222 skipped=8 (4%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016e900 @ 0x16e900  in=380 out_ir=527 skipped=28 (7%) notes=28
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016eef0 @ 0x16eef0  in=6 out_ir=6 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ef08 @ 0x16ef08  in=2 out_ir=6 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ef10 @ 0x16ef10  in=31 out_ir=47 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016ef8c @ 0x16ef8c  in=25 out_ir=46 skipped=3 (12%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016eff0 @ 0x16eff0  in=120 out_ir=163 skipped=9 (7%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016f1d0 @ 0x16f1d0  in=47 out_ir=75 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016f28c @ 0x16f28c  in=284 out_ir=394 skipped=9 (3%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016f6fc @ 0x16f6fc  in=185 out_ir=286 skipped=12 (6%) notes=12
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016f9e0 @ 0x16f9e0  in=69 out_ir=94 skipped=6 (8%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016faf4 @ 0x16faf4  in=146 out_ir=191 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016fd3c @ 0x16fd3c  in=75 out_ir=102 skipped=7 (9%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0016fe68 @ 0x16fe68  in=338 out_ir=459 skipped=5 (1%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001703b0 @ 0x1703b0  in=471 out_ir=676 skipped=54 (11%) notes=54
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00170b0c @ 0x170b0c  in=535 out_ir=752 skipped=76 (14%) notes=76
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00171368 @ 0x171368  in=467 out_ir=673 skipped=56 (11%) notes=56
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00171ab4 @ 0x171ab4  in=543 out_ir=759 skipped=76 (13%) notes=76
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00172330 @ 0x172330  in=479 out_ir=687 skipped=52 (10%) notes=52
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00172aac @ 0x172aac  in=484 out_ir=696 skipped=59 (12%) notes=59
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017323c @ 0x17323c  in=362 out_ir=499 skipped=13 (3%) notes=13
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001737e4 @ 0x1737e4  in=247 out_ir=358 skipped=9 (3%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00173bc0 @ 0x173bc0  in=133 out_ir=176 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00173dd4 @ 0x173dd4  in=25 out_ir=34 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00173e38 @ 0x173e38  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00173ea0 @ 0x173ea0  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00173f08 @ 0x173f08  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00173f70 @ 0x173f70  in=116 out_ir=144 skipped=11 (9%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00174140 @ 0x174140  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001741a8 @ 0x1741a8  in=27 out_ir=36 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00174214 @ 0x174214  in=27 out_ir=36 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00174280 @ 0x174280  in=27 out_ir=36 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001742ec @ 0x1742ec  in=112 out_ir=140 skipped=9 (8%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001744ac @ 0x1744ac  in=171 out_ir=234 skipped=10 (5%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00174758 @ 0x174758  in=555 out_ir=792 skipped=67 (12%) notes=67
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00175004 @ 0x175004  in=840 out_ir=1116 skipped=133 (15%) notes=133
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00175d24 @ 0x175d24  in=555 out_ir=792 skipped=67 (12%) notes=67
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001765d0 @ 0x1765d0  in=854 out_ir=1130 skipped=131 (15%) notes=131
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00177328 @ 0x177328  in=535 out_ir=780 skipped=68 (12%) notes=68
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00177b84 @ 0x177b84  in=536 out_ir=781 skipped=69 (12%) notes=69
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001783e4 @ 0x1783e4  in=305 out_ir=415 skipped=13 (4%) notes=13
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001788a8 @ 0x1788a8  in=128 out_ir=171 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178aa8 @ 0x178aa8  in=25 out_ir=34 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178b0c @ 0x178b0c  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178b74 @ 0x178b74  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178bdc @ 0x178bdc  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178c44 @ 0x178c44  in=48 out_ir=71 skipped=6 (12%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178d04 @ 0x178d04  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178d6c @ 0x178d6c  in=27 out_ir=36 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178dd8 @ 0x178dd8  in=27 out_ir=36 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178e44 @ 0x178e44  in=27 out_ir=36 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00178eb0 @ 0x178eb0  in=210 out_ir=274 skipped=10 (4%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001791f8 @ 0x1791f8  in=25 out_ir=34 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017925c @ 0x17925c  in=26 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001792c4 @ 0x1792c4  in=3274 out_ir=4284 skipped=203 (6%) notes=203
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017c5ec @ 0x17c5ec  in=272 out_ir=372 skipped=8 (2%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ca2c @ 0x17ca2c  in=26 out_ir=33 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ca94 @ 0x17ca94  in=113 out_ir=142 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cc58 @ 0x17cc58  in=29 out_ir=38 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cccc @ 0x17cccc  in=8 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ccec @ 0x17ccec  in=8 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cd0c @ 0x17cd0c  in=8 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cd2c @ 0x17cd2c  in=36 out_ir=52 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cdbc @ 0x17cdbc  in=9 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cde0 @ 0x17cde0  in=9 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ce04 @ 0x17ce04  in=9 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ce28 @ 0x17ce28  in=29 out_ir=38 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ce9c @ 0x17ce9c  in=9 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cec0 @ 0x17cec0  in=23 out_ir=30 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cf1c @ 0x17cf1c  in=26 out_ir=42 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cf84 @ 0x17cf84  in=23 out_ir=34 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017cfe0 @ 0x17cfe0  in=1252 out_ir=1565 skipped=20 (1%) notes=20
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017e370 @ 0x17e370  in=96 out_ir=129 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017e4f0 @ 0x17e4f0  in=35 out_ir=54 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017e57c @ 0x17e57c  in=130 out_ir=193 skipped=7 (5%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017e784 @ 0x17e784  in=33 out_ir=52 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017e808 @ 0x17e808  in=70 out_ir=108 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017e920 @ 0x17e920  in=122 out_ir=194 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017eb08 @ 0x17eb08  in=53 out_ir=66 skipped=4 (7%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ebdc @ 0x17ebdc  in=101 out_ir=143 skipped=3 (2%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017ed70 @ 0x17ed70  in=25 out_ir=26 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017edd4 @ 0x17edd4  in=57 out_ir=70 skipped=4 (7%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017eeb8 @ 0x17eeb8  in=169 out_ir=268 skipped=14 (8%) notes=14
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017f15c @ 0x17f15c  in=25 out_ir=37 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017f1c0 @ 0x17f1c0  in=41 out_ir=66 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017f264 @ 0x17f264  in=55 out_ir=69 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017f340 @ 0x17f340  in=2 out_ir=3 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017f348 @ 0x17f348  in=742 out_ir=1048 skipped=56 (7%) notes=56
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0017fee0 @ 0x17fee0  in=240 out_ir=341 skipped=34 (14%) notes=34
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001802a0 @ 0x1802a0  in=303 out_ir=414 skipped=25 (8%) notes=25
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0018075c @ 0x18075c  in=1462 out_ir=1959 skipped=167 (11%) notes=167
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00181e34 @ 0x181e34  in=33 out_ir=45 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00181eb8 @ 0x181eb8  in=176 out_ir=261 skipped=9 (5%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00182178 @ 0x182178  in=156 out_ir=211 skipped=23 (14%) notes=23
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001823e8 @ 0x1823e8  in=17 out_ir=25 skipped=4 (23%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0018242c @ 0x18242c  in=63 out_ir=100 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00182528 @ 0x182528  in=62 out_ir=99 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00182620 @ 0x182620  in=25 out_ir=37 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00182684 @ 0x182684  in=655 out_ir=910 skipped=50 (7%) notes=50
